Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
4456645234,"Dec 10, 2020, 10:18:39 PM",Corrida na UFPE,Run,"",2387,5.00,182.0,66,false,,,activities/4762470689.gpx.gz,,,2387.0,2283.0,5008.2998046875,2.9000000953674316,2.1937363147735596,114.5999984741211,236.60000610351562,-13.899999618530273,138.89999389648438,19.700000762939453,-2.4359562397003174,,,92.0,76.27093505859375,,156.48048400878906,,,500.70245361328125,,,66.0,,,,,,,,,,,,,0.0,,1.0,5433.5,1607637632.0,1.0,26.290000915527344,27.90999984741211,21.260000228881836,0.7400000095367432,1013.9000244140625,3.950000047683716,6.300000190734863,105.0,0.0,1607587072.0,1607632384.0,0.8600000143051147,,,0.0,,0.30000001192092896,16093.0,0.0,273.3999938964844,,,,,,,,,,,,,,,,,,""
4475131678,"Dec 14, 2020, 10:11:33 PM",Funcional,Workout,"",3195,0,168.0,15,false,,,activities/4781971443.gpx.gz,,,3195.0,3195.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,92.0,32.05094528198242,,117.048828125,,,,,,15.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4483279705,"Dec 16, 2020, 10:07:01 PM",Funcional,Workout,"",3246,0,149.0,12,false,,,activities/4790568791.gpx.gz,,,3246.0,3246.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,88.0,29.293739318847656,,114.98028564453125,,,,,,12.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4485605586,"Dec 17, 2020, 10:26:50 PM",Caminhada na UFPE,Walk,"",3247,5.49,178.0,57,false,,,activities/4792997667.gpx.gz,,,3247.0,3247.0,5490.60009765625,2.0999999046325684,1.6909762620925903,98.69999694824219,142.60000610351562,-19.700000762939453,50.79999923706055,29.700000762939453,-0.799548327922821,,,74.0,53.48551940917969,,145.38262939453125,,,505.96429443359375,,,57.0,,,,,,,,,,,,,0.0,,1.0,,1608242432.0,2.0,26.440000534057617,28.559999465942383,22.760000228881836,0.800000011920929,1013.7000122070312,4.739999771118164,6.989999771118164,87.0,0.0,1608192000.0,1608237312.0,0.11999999731779099,,,0.0,,0.36000001430511475,16093.0,0.0,268.70001220703125,,,,,,,,,,,,,,,,,,""
4501745281,"Dec 19, 2020, 12:16:17 AM",Funcional,Elliptical,"",2196,0,156.0,8,false,,,activities/4810075289.gpx.gz,,,2196.0,2196.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,84.0,20.66840934753418,,110.33378601074219,,,,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4501923429,"Dec 21, 2020, 10:17:17 PM",Funcional,Elliptical,"",3343,0,146.0,9,false,,,activities/4810261998.gpx.gz,,,3343.0,3343.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,88.0,45.67140197753906,,103.97517395019531,,,,,,9.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4514123487,"Dec 23, 2020, 10:08:17 PM",Caminhada de aquecimento,Walk,"",1838,3.02,159.0,22,false,,,activities/4823143504.gpx.gz,,,1838.0,1838.0,3022.699951171875,2.0,1.6445592641830444,60.900001525878906,84.5,10.800000190734863,74.80000305175781,27.0,-0.7807589173316956,,,66.0,51.196407318115234,,139.4107666015625,,,278.5448303222656,,,22.0,,,,,,,,,,,,,0.0,,1.0,,1608760832.0,3.0,26.549999237060547,28.469999313354492,21.8700008392334,0.7599999904632568,1011.7999877929688,4.440000057220459,6.760000228881836,98.0,0.0,1608710528.0,1608755840.0,0.3100000023841858,,,0.0,,0.9599999785423279,16093.0,0.0,273.0,,,,,,,,,,,,,,,,,,""
4514123786,"Dec 23, 2020, 10:40:41 PM",Corrida na UFPE,Run,"",1652,4.01,193.0,64,false,,,activities/4823143797.gpx.gz,,,1652.0,1652.0,4018.89990234375,3.0,2.4327480792999268,97.5999984741211,104.19999694824219,-12.5,68.69999694824219,39.29999923706055,-0.1642240434885025,,,91.0,86.21186065673828,,163.54843139648438,,,412.882568359375,,,64.0,,,,,,,,,,,,,0.0,,1.0,4480.5,1608760832.0,3.0,26.360000610351562,28.239999771118164,22.100000381469727,0.7699999809265137,1011.9000244140625,3.359999895095825,6.650000095367432,98.0,0.0,1608710528.0,1608755840.0,0.3100000023841858,,,0.0,,0.949999988079071,16093.0,0.0,272.79998779296875,,,,,,,,,,,,,,,,,,""
4514123899,"Dec 24, 2020, 10:12:27 PM",Caminhada de aquecimento,Walk,"",657,1.00,185.0,13,false,,,activities/4823143892.gpx.gz,,,657.0,613.0,1001.0999755859375,2.299999952316284,1.6331157684326172,40.5,8.100000381469727,20.200000762939453,52.599998474121094,22.700000762939453,3.2364399433135986,,,89.0,55.45989990234375,,149.4320831298828,,,92.25236511230469,,,13.0,,,,,,,,,,,,,0.0,,1.0,,1608847232.0,3.0,26.799999237060547,29.40999984741211,23.34000015258789,0.8100000023841858,1011.0999755859375,4.960000038146973,6.860000133514404,85.0,0.014000000432133675,1608796928.0,1608842240.0,0.3400000035762787,,,0.029999999329447746,5.0,0.9800000190734863,16093.0,0.0,273.5,,,,,,,,,,,,,,,,,,""
4514124109,"Dec 24, 2020, 10:24:18 PM",Corrida na UFPE,Run,"",2232,5.00,188.0,90,false,,,activities/4823144145.gpx.gz,,,2232.0,2232.0,5002.89990234375,2.700000047683716,2.2414426803588867,101.69999694824219,129.89999389648438,-29.899999618530273,67.4000015258789,46.5,-0.5636730790138245,,,92.0,84.3890609741211,,165.2944793701172,,,506.0564270019531,,,90.0,,,,,,,,,,,,,0.0,,1.0,5491.60009765625,1608847232.0,3.0,26.969999313354492,29.860000610351562,23.6299991607666,0.8199999928474426,1011.2000122070312,4.320000171661377,6.599999904632568,84.0,0.013700000010430813,1608796928.0,1608842368.0,0.3400000035762787,,,0.029999999329447746,5.0,0.9800000190734863,16093.0,0.0,273.5,,,,,,,,,,,,,,,,,,""
4521700564,"Dec 26, 2020, 7:43:36 PM",Caminhada acompanhando Davi na bike,Walk,"",2316,2.99,130.0,7,false,,,activities/4831188036.gpx.gz,,,2316.0,2299.0,2995.60009765625,1.7999999523162842,1.3030012845993042,48.0,53.20000076293945,8.199999809265137,38.79999923706055,40.20000076293945,-0.17358793318271637,,,79.0,48.00263977050781,,110.20457458496094,,,276.04754638671875,,,7.0,,,,,,,,,,,,,0.0,,1.0,,1609009152.0,2.0,28.31999969482422,30.979999542236328,21.799999237060547,0.6800000071525574,1010.7000122070312,4.75,6.739999771118164,98.0,0.0071000000461936,1608969856.0,1609015168.0,0.4000000059604645,,,0.009999999776482582,5.0,0.6700000166893005,16093.0,1.0,270.79998779296875,,,,,,,,,,,,,,,,,,""
4527242457,"Dec 27, 2020, 7:52:01 PM",Caminhada acompanhando Davi na bike,Walk,"",3568,2.87,172.0,64,false,,,activities/4837057263.gpx.gz,,,3568.0,3163.0,2870.300048828125,3.299999952316284,0.9074612855911255,220.6999969482422,203.3000030517578,-17.899999618530273,86.69999694824219,47.5,0.6062083840370178,,,82.0,51.958717346191406,,146.5665283203125,,,264.5010070800781,,,64.0,,,,,,,,,,,,,0.0,,1.0,,1609095552.0,2.0,27.8799991607666,30.299999237060547,21.639999389648438,0.6899999976158142,1011.5,5.110000133514404,7.519999980926514,125.0,0.02630000002682209,1609056256.0,1609101568.0,0.4300000071525574,,,0.019999999552965164,5.0,0.7099999785423279,16093.0,1.0,264.70001220703125,,,,,,,,,,,,,,,,,,""
4531612605,"Dec 28, 2020, 9:18:22 PM",Caminhada de aquecimento,Walk,"",1875,2.99,163.0,21,false,,,activities/4841698149.gpx.gz,,,1875.0,1845.0,2997.5,2.0,1.6246612071990967,58.5,100.19999694824219,-3.4000000953674316,73.5999984741211,20.700000762939453,-1.3911592960357666,,,65.0,51.738067626953125,,140.83839416503906,,,276.2226257324219,,,21.0,,,,,,,,,,,,,0.0,,1.0,,1609189248.0,2.0,26.559999465942383,28.149999618530273,20.719999313354492,0.699999988079071,1012.2999877929688,6.150000095367432,8.210000038146973,153.0,0.008100000210106373,1609142656.0,1609187968.0,0.46000000834465027,,,0.009999999776482582,5.0,0.7699999809265137,16093.0,0.0,262.8999938964844,,,,,,,,,,,,,,,,,,""
4531613126,"Dec 28, 2020, 9:50:15 PM",Corrida na UFPE,Run,"",1657,4.03,179.0,45,false,,,activities/4841698771.gpx.gz,,,1657.0,1657.0,4037.5,3.0999999046325684,2.4366323947906494,90.0999984741211,54.900001525878906,14.600000381469727,68.19999694824219,38.29999923706055,0.8718266487121582,,,89.0,87.38345336914062,,153.00302124023438,,,409.8231506347656,,,45.0,,,,,,,,,,,,,0.0,,1.0,4447.2998046875,1609189248.0,3.0,26.530000686645508,28.020000457763672,20.299999237060547,0.6899999976158142,1012.4000244140625,5.400000095367432,7.960000038146973,150.0,0.0,1609142656.0,1609187968.0,0.46000000834465027,,,0.0,,0.9300000071525574,16093.0,0.0,262.70001220703125,,,,,,,,,,,,,,,,,,""
4541609939,"Dec 30, 2020, 9:47:36 PM",Caminhada de aquecimento,Walk,"",1882,3.01,179.0,32,false,,,activities/4852288088.gpx.gz,,,1882.0,1882.0,3011.0,2.0,1.5998936891555786,141.6999969482422,18.799999237060547,15.699999809265137,138.60000610351562,40.79999923706055,4.081700325012207,,,66.0,53.236576080322266,,140.8538055419922,,,277.4666748046875,,,32.0,,,,,,,,,,,,,0.0,,1.0,,1609362048.0,2.0,26.270000457763672,28.290000915527344,22.920000076293945,0.8199999928474426,1011.5999755859375,4.21999979019165,5.760000228881836,147.0,0.09629999846220016,1609315584.0,1609360896.0,0.5299999713897705,,,0.11999999731779099,5.0,0.75,16093.0,0.0,264.20001220703125,,,,,,,,,,,,,,,,,,""
4541610272,"Dec 30, 2020, 10:20:00 PM",Corrida na UFPE,Run,"",1773,4.02,186.0,65,false,,,activities/4852288424.gpx.gz,,,1773.0,1773.0,4021.300048828125,2.5999999046325684,2.2680766582489014,135.60000610351562,148.39999389648438,-6.699999809265137,105.0,36.5,-0.31830501556396484,,,91.0,85.42155456542969,,161.10440063476562,,,433.0267639160156,,,65.0,,,,,,,,,,,,,0.0,,1.0,4699.10009765625,1609365632.0,2.0,26.059999465942383,28.079999923706055,23.780000686645508,0.8700000047683716,1012.2999877929688,3.609999895095825,5.730000019073486,144.0,0.14079999923706055,1609315584.0,1609360896.0,0.5299999713897705,,,0.11999999731779099,5.0,0.7699999809265137,16093.0,0.0,264.0,,,,,,,,,,,,,,,,,,""
4584503511,"Jan 7, 2021, 9:58:51 PM",Caminhada de aquecimento,Walk,"",1912,3.01,182.0,59,false,,,activities/4897479218.gpx.gz,,,1912.0,1912.0,3014.60009765625,3.0999999046325684,1.5766736268997192,55.20000076293945,68.69999694824219,-7.300000190734863,46.599998474121094,21.200000762939453,-0.44782060384750366,,,87.0,49.69194412231445,,157.87448120117188,,,277.79840087890625,,,59.0,,,,,,,,,,,,,0.0,,1.0,,1610053248.0,2.0,27.81999969482422,30.520000457763672,22.200000762939453,0.7200000286102295,1012.4000244140625,5.230000019073486,6.269999980926514,95.0,0.0,1610007040.0,1610052224.0,0.8100000023841858,,,0.0,,0.3499999940395355,16093.0,0.0,263.29998779296875,,,,,,,,,,,,,,,,,,""
4584504095,"Jan 7, 2021, 10:31:31 PM",Corrida na UFPE,Run,"",1632,4.01,189.0,65,false,,,activities/4897479721.gpx.gz,,,1632.0,1632.0,4017.5,2.9000000953674316,2.4617035388946533,84.80000305175781,73.9000015258789,4.699999809265137,69.9000015258789,45.599998474121094,0.27131301164627075,,,92.0,87.14714813232422,,164.08583068847656,,,408.06304931640625,,,65.0,,,,,,,,,,,,,0.0,,1.0,4428.2001953125,1610056832.0,1.0,27.1200008392334,29.399999618530273,22.030000686645508,0.7400000095367432,1012.7000122070312,4.079999923706055,6.320000171661377,96.0,0.0,1610007040.0,1610052224.0,0.8100000023841858,,,0.0,,0.09000000357627869,16093.0,0.0,263.8999938964844,,,,,,,,,,,,,,,,,,""
4595232636,"Jan 8, 2021, 8:42:36 PM",Caminhada acompanhando Davi na bike,Walk,"",2438,3.29,185.0,40,false,,,activities/4908716947.gpx.gz,,,2438.0,2355.0,3294.699951171875,3.0,1.399023413658142,100.5,77.5,29.700000762939453,61.5,43.400001525878906,0.6980908513069153,,,88.0,47.14827346801758,,138.32254028320312,,,303.6098937988281,,,40.0,,,,,,,,,,,,,0.0,,1.0,,1610136064.0,2.0,28.59000015258789,32.79999923706055,23.850000381469727,0.7599999904632568,1011.7000122070312,3.9600000381469727,5.619999885559082,92.0,0.0,1610093440.0,1610138752.0,0.8500000238418579,,,0.0,,0.7599999904632568,16093.0,0.0,263.20001220703125,,,,,,,,,,,,,,,,,,""
4595232868,"Jan 8, 2021, 10:27:51 PM",Funcional,Elliptical,"",3300,0,128.0,7,false,,,activities/4908717130.gpx.gz,,,3300.0,3300.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,69.0,20.981157302856445,,97.46090698242188,,,,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4595233121,"Jan 9, 2021, 10:35:42 PM",Caminhada de aquecimento,Walk,"",1821,3.02,162.0,19,false,,,activities/4908717431.gpx.gz,,,1821.0,1821.0,3021.89990234375,1.899999976158142,1.6594728231430054,59.099998474121094,34.79999923706055,28.299999237060547,69.5,24.200000762939453,0.8041298389434814,,,67.0,53.378021240234375,,130.62472534179688,,,278.4710998535156,,,19.0,,,,,,,,,,,,,0.0,,1.0,,1610229632.0,2.0,27.239999771118164,30.239999771118164,23.40999984741211,0.800000011920929,1011.2000122070312,3.809999942779541,6.539999961853027,74.0,0.008700000122189522,1610179840.0,1610225152.0,0.8799999952316284,,,0.009999999776482582,5.0,0.6200000047683716,16093.0,0.0,266.5,,,,,,,,,,,,,,,,,,""
4595233387,"Jan 9, 2021, 11:09:14 PM",Corrida na UFPE,Run,"",1684,4.03,179.0,64,false,,,activities/4908717679.gpx.gz,,,1684.0,1579.0,4030.699951171875,3.0999999046325684,2.5526914596557617,70.19999694824219,77.30000305175781,11.600000381469727,59.20000076293945,29.399999618530273,-0.17614805698394775,,,92.0,87.84854125976562,,164.38465881347656,,,398.5254211425781,,,64.0,,,,,,,,,,,,,0.0,,1.0,4324.7001953125,1610233216.0,2.0,26.950000762939453,29.860000610351562,23.719999313354492,0.8299999833106995,1011.9000244140625,4.199999809265137,6.800000190734863,69.0,0.00930000003427267,1610179840.0,1610225152.0,0.8799999952316284,,,0.009999999776482582,5.0,0.6600000262260437,16093.0,0.0,267.0,,,,,,,,,,,,,,,,,,""
4605823396,"Jan 11, 2021, 8:49:40 PM",Caminhada acompanhando Davi na bike,Walk,"",2176,3.05,155.0,20,false,,,activities/4919832761.gpx.gz,,,2176.0,2093.0,3056.60009765625,3.5999999046325684,1.4603917598724365,89.80000305175781,48.29999923706055,-25.899999618530273,24.399999618530273,43.79999923706055,1.357717752456665,,,69.0,50.53333282470703,,134.14292907714844,,,281.6687316894531,,,20.0,,,,,,,,,,,,,0.0,,1.0,,1610395136.0,3.0,28.3700008392334,31.68000030517578,22.799999237060547,0.7200000286102295,1011.0999755859375,3.799999952316284,5.460000038146973,82.0,0.005100000184029341,1610352768.0,1610397952.0,0.9599999785423279,,,0.019999999552965164,5.0,0.9700000286102295,16093.0,0.0,265.1000061035156,,,,,,,,,,,,,,,,,,""
4605950944,"Jan 11, 2021, 10:06:15 PM",Funcional,Elliptical,"",2031,0,139.0,5,false,,,activities/4919964173.gpx.gz,,,2031.0,2031.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,59.0,12.110064506530762,,105.05169677734375,,,,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4624266618,"Jan 14, 2021, 10:47:32 PM",Funcional,Workout,"",3129,0,165.0,14,false,,,activities/4939097880.gpx.gz,,,3129.0,3129.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,69.0,23.097614288330078,,112.8344497680664,,,,,,14.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4630074024,"Jan 15, 2021, 10:09:42 PM",Caminhada de aquecimento,Walk,"",1990,3.28,135.0,7,false,,,activities/4945139648.gpx.gz,,,1990.0,1990.0,3282.300048828125,2.0,1.6493970155715942,69.4000015258789,40.20000076293945,18.5,61.0,46.20000076293945,0.8896200656890869,,,61.0,48.74070358276367,,117.62060546875,,,302.46722412109375,,,7.0,,,,,,,,,,,,,0.0,,1.0,,1610748032.0,2.0,26.56999969482422,28.489999771118164,21.81999969482422,0.75,1011.2999877929688,3.7799999713897705,5.619999885559082,113.0,0.0,1610698496.0,1610743680.0,0.10000000149011612,,,0.0,,0.36000001430511475,16093.0,0.0,269.0,,,,,,,,,,,,,,,,,,""
4630074472,"Jan 15, 2021, 10:44:06 PM",Corrida na UFPE,Run,"",1576,4.03,184.0,48,false,,,activities/4945140090.gpx.gz,,,1576.0,1576.0,4029.699951171875,3.0999999046325684,2.5569162368774414,62.79999923706055,50.79999923706055,29.799999237060547,65.0,48.20000076293945,0.29778891801834106,,,91.0,86.19364929199219,,154.81333923339844,,,399.25341796875,,,48.0,,,,,,,,,,,,,0.0,,1.0,4332.60009765625,1610748032.0,2.0,26.6200008392334,28.520000457763672,21.670000076293945,0.7400000095367432,1011.2999877929688,4.309999942779541,5.769999980926514,112.0,0.0,1610698496.0,1610743552.0,0.10000000149011612,,,0.0,,0.3499999940395355,16093.0,0.0,269.0,,,,,,,,,,,,,,,,,,""
4646238106,"Jan 18, 2021, 10:28:37 PM",Funcional,Workout,"",3183,0,154.0,11,false,,,activities/4961996347.gpx.gz,,,3183.0,3183.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,88.0,44.04906463623047,,111.53157043457031,,,,,,11.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4649625110,"Jan 19, 2021, 10:52:34 PM",Caminhada de aquecimento,Walk,"",1182,2.01,173.0,31,false,,,activities/4965488862.gpx.gz,,,1182.0,1182.0,2010.5,2.0999999046325684,1.7009305953979492,23.299999237060547,10.100000381469727,18.299999237060547,36.79999923706055,21.5,0.6565530896186829,,,62.0,49.53130340576172,,154.50592041015625,,,185.26959228515625,,,31.0,,,,,,,,,,,,,0.0,,1.0,,1611093632.0,3.0,26.670000076293945,29.260000228881836,23.530000686645508,0.8299999833106995,1012.0,4.099999904632568,5.699999809265137,109.0,0.016499999910593033,1611044096.0,1611089280.0,0.2199999988079071,,,0.029999999329447746,5.0,0.8799999952316284,16093.0,0.0,262.1000061035156,,,,,,,,,,,,,,,,,,""
4649625434,"Jan 19, 2021, 11:13:13 PM",Corrida na UFPE,Run,"",1910,5.02,186.0,87,false,,,activities/4965489195.gpx.gz,,,1910.0,1910.0,5024.2001953125,3.4000000953674316,2.6304712295532227,91.30000305175781,102.4000015258789,1.600000023841858,54.79999923706055,31.899999618530273,-0.22093069553375244,,,94.0,86.15287780761719,,166.22512817382812,,,500.4720764160156,,,87.0,,,,,,,,,,,,,0.0,,1.0,5431.0,1611097216.0,2.0,26.200000762939453,28.280000686645508,23.420000076293945,0.8500000238418579,1012.5999755859375,3.3399999141693115,5.559999942779541,111.0,0.016699999570846558,1611044096.0,1611089280.0,0.2199999988079071,,,0.029999999329447746,5.0,0.8500000238418579,16093.0,0.0,261.70001220703125,,,,,,,,,,,,,,,,,,""
4658029769,"Jan 20, 2021, 11:27:21 PM",Funcional,Workout,"",2089,0,145.0,7,false,,,activities/4974238668.gpx.gz,,,2089.0,2089.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,89.0,30.726219177246094,,109.13690948486328,,,,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4660004076,"Jan 21, 2021, 10:35:18 PM",Caminhada de aquecimento,Walk,"",1819,3.01,151.0,10,false,,,activities/4976274586.gpx.gz,,,1819.0,1819.0,3014.300048828125,2.5999999046325684,1.6571192741394043,43.20000076293945,89.0,-32.099998474121094,43.70000076293945,48.70000076293945,-1.5194240808486938,,,62.0,48.04343032836914,,122.11874389648438,,,277.770751953125,,,10.0,,,,,,,,,,,,,0.0,,1.0,,1611266432.0,2.0,26.100000381469727,28.040000915527344,23.190000534057617,0.8399999737739563,1013.5999755859375,4.309999942779541,6.320000171661377,131.0,0.05490000173449516,1611217024.0,1611262080.0,0.2800000011920929,,,0.03999999910593033,5.0,0.7599999904632568,16093.0,0.0,261.70001220703125,,,,,,,,,,,,,,,,,,""
4660004790,"Jan 21, 2021, 11:06:12 PM",Corrida na UFPE,Run,"",1577,4.01,180.0,58,false,,,activities/4976275293.gpx.gz,,,1577.0,1571.0,4017.89990234375,3.0,2.5575430393218994,73.0999984741211,43.599998474121094,11.800000190734863,54.29999923706055,47.099998474121094,0.7342143654823303,,,92.0,87.23870086669922,,160.1680450439453,,,402.110107421875,,,58.0,,,,,,,,,,,,,0.0,,1.0,4363.60009765625,1611270016.0,3.0,25.739999771118164,26.559999465942383,22.829999923706055,0.8399999737739563,1013.7999877929688,3.440000057220459,5.940000057220459,130.0,0.11800000071525574,1611217024.0,1611262080.0,0.2800000011920929,,,0.05000000074505806,5.0,0.9700000286102295,16093.0,0.0,261.79998779296875,,,,,,,,,,,,,,,,,,""
4676584432,"Jan 24, 2021, 11:56:58 AM",Trilha das Nascentes de Aldeia,Hike,Trilha das Nascentes de Aldeia realizada com o grupo Trilha Eco Verdejante,12662,5.22,188.0,42,false,,,activities/4993564575.gpx.gz,,,12662.0,5493.0,5223.7998046875,2.299999952316284,0.9509921669960022,358.5,477.5,-28.399999618530273,254.3000030517578,50.0,-2.2780351638793945,,,87.0,54.28582000732422,,122.34334564208984,,,481.3783874511719,,,42.0,,,,,,,,,,,,,0.0,,1.0,,1611485952.0,2.0,26.610000610351562,28.34000015258789,21.1200008392334,0.7200000286102295,1012.7999877929688,3.380000114440918,6.079999923706055,135.0,0.10620000213384628,1611476352.0,1611521280.0,0.3799999952316284,,,0.07000000029802322,5.0,0.7900000214576721,16093.0,3.0,254.5,,,,,,,,,,,,,,,,,,""
4686978666,"Jan 26, 2021, 10:22:59 PM",Caminhada de aquecimento,Walk,"",644,1.00,162.0,5,false,,,activities/5004360352.gpx.gz,,,644.0,644.0,1006.4000244140625,1.7999999523162842,1.5627329349517822,24.0,3.5999999046325684,11.399999618530273,33.0,23.0,2.027027130126953,,,65.0,52.029502868652344,,134.8245391845703,,,92.74076843261719,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1611698432.0,3.0,26.329999923706055,28.219999313354492,22.260000228881836,0.7799999713897705,1012.5999755859375,4.539999961853027,6.949999809265137,123.0,0.041999999433755875,1611649152.0,1611694080.0,0.4399999976158142,,,0.05999999865889549,5.0,0.8799999952316284,16093.0,0.0,260.0,,,,,,,,,,,,,,,,,,""
4686979339,"Jan 26, 2021, 10:35:03 PM",Corrida na UFPE,Run,"",2628,6.02,190.0,113,false,,,activities/5004360974.gpx.gz,,,2628.0,2621.0,6021.7001953125,2.799999952316284,2.2974817752838135,110.9000015258789,104.9000015258789,11.100000381469727,53.599998474121094,37.70000076293945,0.0996396392583847,,,91.0,85.66183471679688,,166.1003875732422,,,601.3497924804688,,,113.0,,,,,,,,,,,,,0.0,,1.0,6525.7001953125,1611698432.0,3.0,26.360000610351562,28.280000686645508,22.260000228881836,0.7799999713897705,1012.5,3.9800000190734863,6.730000019073486,123.0,0.0364999994635582,1611649152.0,1611694080.0,0.4399999976158142,,,0.05000000074505806,5.0,0.8899999856948853,16093.0,0.0,260.0,,,,,,,,,,,,,,,,,,""
4697513092,"Jan 27, 2021, 11:03:55 PM",Funcional,Workout,"",2306,0,128.0,5,false,,,activities/5015305451.gpx.gz,,,2306.0,2306.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,89.0,82.56981658935547,,95.70121765136719,,,0.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4697513706,"Jan 28, 2021, 9:53:34 PM",Caminhada de aquecimento,Walk,"",754,1.22,152.0,4,false,,,activities/5015306095.gpx.gz,,,754.0,754.0,1220.4000244140625,2.0,1.6185675859451294,22.600000381469727,9.5,11.899999618530273,29.600000381469727,21.600000381469727,1.0734184980392456,,,64.0,51.74103546142578,,124.58565521240234,,,112.4610824584961,,,4.0,,,,,,,,,,,,,0.0,,1.0,,1611867648.0,2.0,27.25,29.520000457763672,21.850000381469727,0.7200000286102295,1011.0999755859375,3.859999895095825,5.96999979019165,107.0,0.04340000078082085,1611821952.0,1611866880.0,0.5099999904632568,,,0.05000000074505806,5.0,0.7400000095367432,16093.0,0.0,258.20001220703125,,,,,,,,,,,,,,,,,,""
4697514386,"Jan 28, 2021, 10:06:49 PM",Corrida na UFPE,Run,"",2550,6.01,185.0,100,false,,,activities/5015306706.gpx.gz,,,2550.0,2550.0,6016.10009765625,2.700000047683716,2.359254837036133,90.0999984741211,72.69999694824219,16.100000381469727,49.0,38.29999923706055,0.28922390937805176,,,90.0,85.40211486816406,,162.34130859375,,,588.5868530273438,,,100.0,,,,,,,,,,,,,0.0,,1.0,6387.2001953125,1611871232.0,2.0,26.549999237060547,28.530000686645508,22.030000686645508,0.7599999904632568,1011.5999755859375,3.3399999141693115,5.769999980926514,109.0,0.029899999499320984,1611821952.0,1611866880.0,0.5099999904632568,,,0.03999999910593033,5.0,0.8399999737739563,16093.0,0.0,258.5,,,,,,,,,,,,,,,,,,""
